customer_id,favourite_category,discount_per_order,avg_basket_size,coupen_usage_rate,tenure_months,gender,location,recency,frequency,monetary_value,avg_order_value,purchase_frequency,lifetime_value
929,16133,Apparel,9.888538461538463,1.5384615384615385,0.38461538461538464,22,F,New Jersey,47,7,1269.0218200000002,181.28883142857146,0.004768392370572207,17.398654814851252
930,16134,Apparel,37.9938947368421,4.0,0.3684210526315789,5,F,New York,174,12,2013.52728,167.79394,0.008174386920980926,6.274099817542635
931,16138,Lifestyle,0.84,1.0,0.0,20,F,California,291,1,14.7928,14.7928,0.0006811989100817438,0.18437595497776357
932,16140,Nest-USA,29.878857142857147,4.0,0.2857142857142857,34,F,California,328,6,1019.43952,169.90658666666667,0.004087193460490463,21.600523874555453
933,16143,Apparel,26.71642857142857,2.5357142857142856,0.32142857142857145,9,F,California,178,12,2826.15077,235.5125641666667,0.008174386920980926,15.851185117655303
934,16145,Apparel,11.088605263157893,1.6578947368421053,0.39473684210526316,9,F,California,136,17,2421.08677,142.4168688235294,0.011580381471389645,13.579280689676771
935,16150,Apparel,8.30473076923077,3.769230769230769,0.34615384615384615,34,F,Washington DC,153,14,2420.0677,172.86197857142858,0.009536784741144414,51.277912133414766
936,16153,Nest-USA,11.2898,1.1,0.2,29,M,Chicago,180,7,1180.20476,168.60068,0.004768392370572207,21.329430571408952
937,16156,Apparel,31.770999999999997,1.1111111111111112,0.2222222222222222,24,F,New York,20,13,1569.55185,120.7347576923077,0.008855585831062671,23.475281588140092
938,16161,Apparel,26.223572580645158,2.75,0.3467741935483871,10,M,New York,22,64,10168.16358,158.8775559375,0.043596730245231606,63.36747845007759
939,16163,Apparel,2.103,1.0,0.2,22,F,Chicago,256,4,156.15929999999997,39.03982499999999,0.0027247956403269754,2.140988999565666
940,16168,Drinkware,10.708250000000001,8.75,0.125,24,M,Washington DC,77,3,506.56376,168.85458666666668,0.0020435967302452314,7.576511032972255
941,16186,Drinkware,3.603700000000001,2.5,0.45,18,F,New York,341,2,877.0397300000001,438.51986500000004,0.0013623978201634877,9.83820061076814
942,16191,Apparel,7.459138888888889,1.4722222222222223,0.3055555555555556,19,M,Chicago,29,15,1502.2779,100.15186,0.010217983651226158,17.78802703556898
943,16202,Apparel,9.044777777777778,1.5,0.4444444444444444,44,F,New York,224,7,841.24432,120.17776,0.004768392370572207,23.067404055565046
944,16203,Nest-USA,13.394916666666667,1.8333333333333333,0.16666666666666666,9,M,California,136,11,1661.60858,151.05532545454545,0.007493188010899182,9.319554170375827
945,16206,Office,16.75992,4.68,0.24,28,F,California,118,11,1493.71012,135.7918290909091,0.007493188010899182,26.064431464559096
946,16210,Nest-USA,21.54454761904762,1.5476190476190477,0.2619047619047619,49,M,New York,17,20,3580.67484,179.03374200000002,0.013623978201634877,109.34145939714826
947,16218,Nest-USA,13.568857142857144,1.4285714285714286,0.42857142857142855,40,M,Chicago,362,17,3942.17082,231.89240117647057,0.011580381471389645,98.2696324729562
948,16221,Office,28.350499999999997,16.583333333333332,0.4166666666666667,9,F,California,286,4,982.2266,245.55665,0.0027247956403269754,5.5090676086206
949,16222,Apparel,8.155576642335767,2.4525547445255476,0.34306569343065696,45,F,New York,67,71,12129.93836,170.84420225352113,0.048365122615803814,340.1692161138809
950,16233,Apparel,13.167749999999998,2.0,0.16666666666666666,23,F,New York,124,6,658.25746,109.70957666666668,0.004087193460490463,9.435122152672083
951,16235,Nest-USA,20.56588888888889,1.1111111111111112,0.3333333333333333,34,M,California,119,7,806.5408600000001,115.22012285714287,0.004768392370572207,17.08949355056835
952,16241,Apparel,8.954633802816902,4.563380281690141,0.2535211267605634,34,M,New York,166,30,6522.600670000001,217.42002233333335,0.020435967302452316,138.20495353812302
953,16244,Apparel,8.413380952380953,1.4285714285714286,0.3968253968253968,36,F,New York,346,28,5873.34585,209.7623517857143,0.01907356948228883,131.76861378611096
954,16250,Nest-USA,13.956357142857144,1.4285714285714286,0.2857142857142857,30,F,California,364,8,2100.39446,262.5493075,0.005449591280653951,39.26865445275784
955,16252,Nest-USA,7.613666666666667,1.380952380952381,0.2857142857142857,37,F,Chicago,266,12,1729.7311600000005,144.14426333333338,0.008174386920980926,39.884507583934116
956,16255,Apparel,7.15875,1.7333333333333334,0.2833333333333333,7,M,Chicago,168,24,4717.45963,196.56081791666668,0.01634877384196185,20.57927799487616
957,16262,Nest-USA,44.199999999999996,2.3333333333333335,0.0,11,M,California,222,2,601.44,300.72,0.0013623978201634877,4.122957851049455
958,16265,Apparel,6.422973684210526,3.763157894736842,0.34210526315789475,38,M,California,252,10,3032.3207500000003,303.232075,0.006811989100817439,71.80962121790756
959,16270,Apparel,7.7620555555555555,5.611111111111111,0.3333333333333333,37,F,Chicago,173,23,4660.99467,202.65194217391306,0.015667574931880108,107.47420267568714
960,16271,Apparel,11.559562499999998,1.3125,0.3125,24,M,New York,195,4,660.26326,165.065815,0.0027247956403269754,9.87534495964778
961,16274,Nest-USA,9.226865671641791,7.0,0.44776119402985076,43,F,California,353,32,7270.69081,227.2090878125,0.021798365122615803,194.83547449433976
962,16279,Apparel,17.159,1.5,0.0,40,F,Chicago,141,2,163.86896000000002,81.93448000000001,0.0013623978201634877,4.08489210848696
963,16282,Apparel,7.047909090909091,1.5454545454545454,0.36363636363636365,20,F,California,168,8,851.0709,106.3838625,0.005449591280653951,10.607661155513814
964,16293,Apparel,12.458624999999998,1.0,0.375,13,M,Chicago,283,7,637.72452,91.10350285714286,0.004768392370572207,5.166546820211748
965,16303,Apparel,12.8244,3.257142857142857,0.2,12,F,Chicago,139,14,2261.21752,161.51553714285714,0.009536784741144414,16.91015114092465
966,16306,Apparel,6.008866666666666,1.2666666666666666,0.5333333333333333,13,M,New York,153,7,478.96038,68.42291142857142,0.004768392370572207,3.8803137572574604
967,16315,Apparel,3.1964285714285716,1.1428571428571428,0.6428571428571429,35,M,California,127,4,294.6056,73.6514,0.0027247956403269754,6.425884921931263
968,16316,Nest-USA,32.94261904761905,1.2857142857142858,0.42857142857142855,44,F,Chicago,163,17,1958.4357,115.2021,0.011580381471389645,53.70143552201739
969,16321,Office,13.86,14.5,0.5,18,M,New York,96,2,248.8328,124.4164,0.0013623978201634877,2.791284044725256
970,16326,Apparel,8.673627906976744,1.627906976744186,0.37209302325581395,6,M,Washington DC,40,14,1953.78516,139.55608285714285,0.009536784741144414,7.305533868430237
971,16327,Nest-USA,18.175267326732673,1.9306930693069306,0.33663366336633666,44,M,California,45,54,8903.12448,164.87267555555556,0.03678474114441417,244.12880402824285
972,16333,Nest,90.8235,3.0,0.0,41,F,New York,16,1,458.03515,458.03515,0.0006811989100817438,11.70325224426735
973,16350,Apparel,7.16812,1.16,0.4,31,F,Chicago,141,13,1063.12534,81.77887230769231,0.008855585831062671,20.538563505659337
974,16351,Apparel,4.547,1.25,0.25,20,F,New York,137,2,359.76372000000003,179.88186000000002,0.0013623978201634877,4.484058423108049
975,16353,Nest-USA,12.055384615384614,1.6153846153846154,0.3076923076923077,6,M,Washington DC,12,9,878.11451,97.56827888888888,0.006130790190735695,3.283418988178322
976,16359,Apparel,2.6348,1.0,0.2,49,F,New York,119,4,87.31512000000001,21.828780000000002,0.0027247956403269754,2.666302603516249
977,16365,Apparel,20.746714285714283,2.0,0.7142857142857143,49,F,California,206,6,446.57882,74.42980333333334,0.004087193460490463,13.636976853965432
978,16367,Apparel,6.685675675675676,1.0810810810810811,0.24324324324324326,20,M,California,240,14,1465.98648,104.71332,0.009536784741144414,18.27190641626265
979,16378,Nest-USA,52.988699999999994,1.8,0.4,4,F,Chicago,20,9,1411.98461,156.88717888888888,0.006130790190735695,3.519766519964511
980,16385,Office,3.754095238095238,2.0,0.2857142857142857,19,M,California,272,9,974.29416,108.25490666666667,0.006130790190735695,11.53632817115726
981,16387,Drinkware,0.69925,1.0,0.5,20,F,California,91,2,53.70414,26.85207,0.0013623978201634877,0.6693629399950999
982,16393,Apparel,11.950181818181818,9.181818181818182,0.36363636363636365,20,F,Chicago,240,13,1384.5313600000002,106.50241230769232,0.008855585831062671,17.256658083436662
983,16395,Apparel,28.27358333333333,3.5833333333333335,0.35,18,M,Washington DC,97,39,5695.57894,146.04048564102564,0.02656675749318801,63.89020507222194
984,16401,Apparel,15.61542857142857,1.6428571428571428,0.07142857142857142,40,M,Chicago,118,10,653.77263,65.377263,0.006811989100817439,16.297111161453422
985,16402,Apparel,18.001368421052632,2.8596491228070176,0.2807017543859649,31,M,Chicago,311,27,6503.26576,240.86169481481483,0.018392370572207085,125.63686686834117
986,16403,Apparel,15.307600000000003,3.6,0.2,26,F,California,32,3,781.8919999999999,260.6306666666666,0.0020435967302452314,12.669049094580847
987,16405,Apparel,3.821999999999999,1.3333333333333333,0.3333333333333333,20,F,California,17,1,49.56971999999999,49.56971999999999,0.0006811989100817438,0.6178319495281722
988,16407,Apparel,12.037600000000001,1.15,0.2,48,M,California,32,10,1225.61072,122.561072,0.006811989100817439,36.66212972759468
989,16409,Apparel,21.109416666666668,2.4583333333333335,0.3333333333333333,45,F,Chicago,59,30,4644.741760000001,154.82472533333336,0.020435967302452316,130.25607522960306
990,16411,Apparel,8.21209523809524,3.6666666666666665,0.2857142857142857,40,F,Chicago,312,10,904.35856,90.435856,0.006811989100817439,22.543666262278286
991,16419,Apparel,16.703999999999997,1.6470588235294117,0.29411764705882354,50,F,California,26,7,823.72869,117.67552714285715,0.004768392370572207,25.667176575991736
992,16422,Apparel,17.166333333333334,9.314814814814815,0.24074074074074073,35,F,California,25,27,4354.54476,161.27943555555555,0.018392370572207085,94.98055541089103
993,16424,Apparel,1.0630000000000002,1.0,0.0,29,M,New Jersey,157,1,17.28906,17.28906,0.0006811989100817438,0.3124591743850649
994,16442,Nest-USA,21.604521739130433,1.2608695652173914,0.34782608695652173,46,F,New York,223,29,4984.235720000001,171.87019724137934,0.019754768392370572,142.88291652907813
995,16455,Office,10.845533333333332,4.6,0.36666666666666664,23,F,Chicago,225,13,1690.08256,130.00635076923078,0.008855585831062671,24.22476974541351
996,16456,Nest-USA,36.331725806451615,4.258064516129032,0.3870967741935484,47,M,California,4,42,7294.877719999999,173.68756476190472,0.02861035422343324,213.66814316876284
997,16458,Office,9.234,7.2,0.6,12,M,Chicago,222,5,556.0024,111.20048,0.0034059945504087193,4.157974425528439
998,16470,Apparel,18.085199999999997,3.25,0.3,13,F,New York,201,20,2226.14864,111.30743199999999,0.013623978201634877,18.035218682371983
999,16473,Nest-USA,9.195500000000001,7.125,0.5,36,F,Chicago,152,4,401.6548800000001,100.41372000000003,0.0027247956403269754,9.011134046878366
1000,16477,Apparel,10.490305084745764,2.1864406779661016,0.3389830508474576,50,F,Washington DC,82,30,4728.91006,157.63033533333333,0.020435967302452316,147.3516353084699
1001,16493,Lifestyle,0.9826666666666668,1.1666666666666667,0.5,37,F,California,124,1,147.5144,147.5144,0.0006811989100817438,3.4014182906547674
1002,16496,Nest-USA,28.485658536585365,1.8048780487804879,0.21951219512195122,16,M,California,57,31,5346.350640000001,172.46292387096776,0.02111716621253406,53.3090965819035
1003,16497,Lifestyle,13.608185185185185,12.296296296296296,0.18518518518518517,16,F,California,66,10,3087.6387000000004,308.76387000000005,0.006811989100817439,30.787211829473833
1004,16499,Apparel,11.981909090909092,1.9545454545454546,0.13636363636363635,31,F,Chicago,214,13,1993.72064,153.36312615384617,0.008855585831062671,38.51677355106951
1005,16500,Apparel,1.92,1.0,1.0,6,M,New Jersey,128,1,15.062399999999998,15.062399999999998,0.0006811989100817438,0.056320866588956776
1006,16503,Apparel,16.568169811320757,6.0754716981132075,0.32075471698113206,29,F,Chicago,126,26,4383.22354,168.58552076923075,0.017711171662125342,79.21647610995515
1007,16510,Nest-USA,15.907769230769231,1.6923076923076923,0.5384615384615384,39,F,California,342,10,2141.45198,214.145198,0.006811989100817439,52.04713745947145
1008,16515,Apparel,23.86383870967742,4.483870967741935,0.4838709677419355,19,F,New Jersey,25,16,2169.99804,135.6248775,0.010899182561307902,25.694303166312764
1009,16519,Apparel,1.4388,1.2,0.4,45,F,Chicago,258,1,106.40027999999998,106.40027999999998,0.0006811989100817438,2.9838651086020382
1010,16520,Nest-USA,11.992666666666668,3.066666666666667,0.4,37,F,Washington DC,260,32,7887.301810000001,246.47818156250003,0.021798365122615803,181.86707630203193
1011,16523,Apparel,14.884769230769232,1.8076923076923077,0.5,6,M,New York,44,18,1847.47752,102.63763999999999,0.01226158038147139,6.908031583945237
1012,16525,Nest-USA,26.69723076923077,1.1025641025641026,0.4358974358974359,47,F,California,3,27,3029.17244,112.19157185185185,0.018392370572207085,88.72494857841026
1013,16531,Bags,9.949285714285713,5.928571428571429,0.35714285714285715,28,M,New Jersey,70,9,1435.96124,159.5512488888889,0.006130790190735695,25.056744829273367
1014,16532,Apparel,1.05,1.0,1.0,7,F,New York,164,1,17.151,17.151,0.0006811989100817438,0.07481891199355552
1015,16539,Nest-USA,16.051666666666666,4.1,0.26666666666666666,2,M,California,195,14,3479.4368400000003,248.5312028571429,0.009536784741144414,4.33673469633749
1016,16546,Nest-USA,13.353083333333336,1.5,0.25,42,F,California,337,11,1677.47478,152.49770727272727,0.007493188010899182,43.906537672285786
1017,16549,Apparel,9.499818181818183,2.0606060606060606,0.2727272727272727,17,F,New Jersey,144,15,1631.3505200000002,108.75670133333334,0.010217983651226158,17.283038946257676
1018,16550,Apparel,19.875294117647055,3.0392156862745097,0.23529411764705882,34,F,New York,293,22,3128.91255,142.22329772727272,0.014986376021798364,66.29736135565079
1019,16551,Lifestyle,11.159090909090908,1.8181818181818181,0.2727272727272727,10,F,California,152,8,634.60984,79.32623,0.005449591280653951,3.9548562573781076
1020,16552,Apparel,8.9868,1.4,0.6,27,F,California,359,4,480.24172,120.06043,0.0027247956403269754,8.080673351628565
1021,16553,Apparel,64.81772222222223,14.722222222222221,0.2777777777777778,39,M,Chicago,215,5,6307.04298,1261.408596,0.0034059945504087193,153.29016760994773
1022,16554,Apparel,49.67100000000001,14.5,0.0,4,F,Chicago,131,1,480.89424,480.89424,0.0006811989100817438,1.198763381419418
1023,16556,Nest-USA,17.907375000000002,1.5625,0.375,19,F,New York,216,9,1377.4216,153.04684444444445,0.006130790190735695,16.309640619872447
1024,16558,Apparel,11.160859375,1.6875,0.328125,35,M,California,81,28,3588.8730400000004,128.17403714285714,0.01907356948228883,78.27986010605915
1025,16560,Nest-USA,33.156142857142854,7.523809523809524,0.47619047619047616,49,M,California,196,10,1963.31922,196.33192200000002,0.006811989100817439,59.952997233692074
1026,16565,Office,4.242666666666667,3.6666666666666665,0.3333333333333333,2,F,Chicago,245,2,95.0132,47.5066,0.0013623978201634877,0.11842348632776248
1027,16567,Nest-USA,16.146846153846152,1.3846153846153846,0.34615384615384615,20,F,California,153,14,2071.018,147.92985714285714,0.009536784741144414,25.812957758243066
1028,16570,Nest-USA,29.62355555555555,1.6666666666666667,0.3333333333333333,15,M,New York,28,11,1605.50758,145.95523454545454,0.007493188010899182,15.00816241447891
1029,16579,Apparel,22.395,5.0,0.0,50,M,California,257,1,254.3049,254.3049,0.0006811989100817438,7.9240760358121305
1030,16583,Office,13.502357142857145,50.57142857142857,0.21428571428571427,27,F,California,361,5,2025.51022,405.102044,0.0034059945504087193,34.08176711137324
1031,16593,Office,0.477,1.0,0.0,4,F,Chicago,118,1,7.7243,7.7243,0.0006811989100817438,0.019254977949201495
1032,16596,Office,0.9306666666666668,2.6666666666666665,0.16666666666666666,18,F,New York,266,3,95.71872,31.90624,0.0020435967302452314,1.0737255535344383
1033,16600,Bags,10.586444444444446,32.111111111111114,0.4444444444444444,32,M,Chicago,164,1,1056.58812,1056.58812,0.0006811989100817438,21.07073101975662
1034,16607,Apparel,29.302666666666667,4.111111111111111,0.5555555555555556,31,F,California,187,8,743.69864,92.96233,0.005449591280653951,14.367545548968364
1035,16612,Nest,51.1595,4.888888888888889,0.4444444444444444,17,F,California,27,14,2477.19845,176.9427464285714,0.009536784741144414,26.244217146514377
1036,16618,Nest-USA,14.227257142857143,1.6857142857142857,0.4,11,F,New York,90,24,5180.329170000001,215.84704875000003,0.01634877384196185,35.511902804056945
1037,16634,Nest-USA,13.230250000000002,1.25,0.125,33,F,New York,336,6,1100.131,183.3551666666667,0.004087193460490463,22.624669511337228
1038,16638,Apparel,6.972249999999999,4.166666666666667,0.5833333333333334,34,F,New York,121,3,301.54146,100.51382,0.0020435967302452314,6.389249561267067
1039,16654,Apparel,21.760666666666665,3.0,0.0,15,F,California,291,5,594.12812,118.82562399999999,0.0034059945504087193,5.55386435482853
1040,16655,Office,11.377179487179488,10.743589743589743,0.2564102564102564,40,M,Chicago,132,13,2270.3236800000004,174.6402830769231,0.008855585831062671,56.59416697428893
1041,16656,Office,1.3910000000000002,1.7272727272727273,0.18181818181818182,46,F,Chicago,59,6,178.67346,29.77891,0.004087193460490463,5.122026024712485
1042,16658,Nest-USA,36.41137499999999,1.375,0.25,40,F,Chicago,293,7,807.9892199999999,115.42703142857142,0.004768392370572207,20.141390953604233
